(0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0): 0.5
(2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0): 0.491
(0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0): 0.5
(2.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0): 0.45
(2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0): 0
(2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.4999999999999928
(0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.49999999999999917
(1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.0): 0.5
(1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.5571325
(1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.55
(1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0): 1
(1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0): 0.5
(1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0
(0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.5
(1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.49995
(0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 1.0): 0.5
(0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.55
(1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 1.0): 1
(1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5905
(1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0): 0.55
(1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0): 0.7608515499999999
(1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0): 0.7342795
(1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0.5
(1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.4999999999999972
(0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.49999999999999883
(2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.4779
(2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.32805000000000006
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0): 0.5
(2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0.5
(2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0): 0
(0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5005
(1.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.45
(1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0): 0.45
(1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0): 0
(1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0): 0.45
(1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.5
(1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0): 0.5
(1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 2.0): 0.5
(1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 2.0): 0.55
(1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0): 0
(1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.45
(1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0): 0
(0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.55
(0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 1.0): 0.5
(2.0, 0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0): 1
(0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0): 1
(2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0): 1
(1.0, 0.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0
(1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5000656099999999
(0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.55
(1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0): 1
(0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0.4595
(0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0
(0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0
(1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0.5
(0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0
(2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0.5
(0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0): 0.5
(2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0): 0.5
(2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0): 0.55
(2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0): 1
(1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.4995400552693794
(1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0): 0
(2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.499949271
(0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.491
(0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0): 0.495
(1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5049020313280762
(0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.501674574155
(0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5014880426204325
(0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5026162164647
(0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.39951109314122096
(0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5000002955625243
(0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0): 0.44550000000000006
(0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0): 1
(0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0): 0.495
(0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.49995
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.49865
(1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.5
(0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1.0, 2.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 2.0): 0.48735
(0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0): 0.44955
(1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0): 0
(0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0): 0
(2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0): 0.36450000000000005
(0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0): 0.5
(0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.545
(2.0, 2.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0): 1
(2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5004724766049999
(2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.500405
(2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.49994168000000005
(2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.545
(2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0): 0.49999999999999956
(2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0): 1
(2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0): 0.5
